0.0132912286 -0.0256497283 0.0635728985 0.0782376751 0.1305844337 -0.0623397194 0.0174791254 -0.1287012696 0.0329337567 0.1308379471 -0.0599537753 -0.0772595778 0.0724541992 -0.0552013144 -0.0103660468 -0.0827970654 -0.0464564189 -0.0705798119 -0.0316709317 -0.0193509385 0.0323800556 0.1325689554 -0.1598927677 0.0880221054 0.1065307334 0.0034217401 0.0962813571 -0.0846239999 0.0258098170 -0.0078877565 -0.0379043557 -0.0184105467 -0.0293956026 0.0115104010 -0.0163575243 0.0323764384 0.1520929933 0.1141669676 -0.1406985968 -0.0411580764 -0.0778298154 0.1321029067 -0.1304080635 0.0468629077 0.0093497233 0.1303213537 0.1658973545 -0.0296631213 -0.0136092305 0.0031189881 0.1459552497 0.0580935553 -0.0005631129 -0.0260742810 -0.0511500649 -0.0417560339 -0.0714722201 0.1028361022 0.0189515967 -0.0098558767 0.1234000772 -0.1147567406 -0.0509911180 0.1045437306
0.0391367413 -0.0065639517 -0.0311120823 0.2060896754 0.1145826578 -0.1221539304 -0.0101125855 -0.1038868800 -0.0633686110 0.1178428382 0.0065011368 0.0891451687 0.0684505403 -0.0595316961 0.1638607383 -0.1315607429 -0.1732395738 0.0378364436 -0.0379575267 0.0764003545 0.1109636053 -0.0266930666 -0.1057206318 -0.0175542012 0.0659799799 -0.0745850354 0.0930405185 -0.0971508026 -0.0928479135 0.1316364706 -0.0856060535 -0.0351331681 -0.1175040230 0.0395540595 -0.0105573265 0.1289183497 -0.0677030534 0.1632739156 -0.0829468146 -0.0077934563 0.0447117984 0.1262353808 -0.0137448888 -0.0739216134 0.0258108284 0.0285948347 0.1066911891 -0.1129660904 -0.0638270527 0.0373413973 0.2244601399 0.0556808114 -0.0950144678 0.0637245998 0.0540620610 -0.0839207992 -0.0510027632 0.0996772572 0.0595342889 -0.0128343478 0.0315546766 0.0184396524 0.0773458555 -0.0045539481
-0.0773733482 -0.1659873724 -0.0762636513 0.2421599329 0.1401302367 -0.1589214206 0.1559907496 -0.0089375107 -0.0482620336 0.1753438115 -0.0524730869 -0.0566573367 -0.0051430613 0.0366874747 0.2058057338 -0.0669284835 -0.1619460583 -0.0048998822 -0.0955979526 -0.0111801820 -0.0819376037 -0.0953171849 -0.0225268956 -0.0677647591 0.0889689103 -0.0746250749 0.0509160757 -0.0992422402 -0.0842053369 0.1473186463 0.1375966072 -0.0131276250 -0.1864506155 -0.0729181990 -0.0088107539 0.2245393693 -0.1035836488 0.1809404939 0.1063273624 0.2118033618 0.1952321827 0.0111894170 -0.1611198187 -0.0684084892 0.0198568869 0.0197358187 0.1884297132 -0.0925870687 -0.0698392987 -0.0894460380 0.1786007434 0.0677208006 -0.0997081771 -0.1121829674 0.1453231573 0.1683560610 -0.0771403462 0.0983541384 -0.0322025754 -0.1072828174 -0.1267200112 -0.1783366352 -0.0459632985 0.0196362827
-0.1683721542 -0.1410416514 -0.0345246233 0.0872591585 0.0892990977 -0.0254202001 0.1173649728 -0.0322019421 0.1538595706 0.0604602173 -0.1623561978 0.0777152106 0.0192926750 -0.2084910274 -0.1392027736 0.2024738491 0.0205368008 -0.1280855685 -0.0126461023 0.0195866488 -0.0167665295 -0.0820999369 -0.0331121199 0.0390129499 0.0234024152 -0.0371624716 -0.0185371172 -0.0294037051 -0.0604192130 0.1854413152 0.1647178084 -0.0370421633 -0.3062215149 0.0868941694 -0.0133769745 0.1745229363 -0.0578683764 0.1948468387 0.0838754252 0.1047556922 0.1260525286 0.0782628730 -0.1752167195 -0.0940431580 0.1341283619 0.1847093999 -0.0381838195 -0.1922125518 -0.1950342953 -0.0541897267 0.2501160800 0.0317120254 -0.1723659933 -0.0434282385 0.1768860668 -0.1909462810 -0.1219034046 -0.0459671468 0.3263913393 -0.1698281020 0.0140012912 -0.1848920584 -0.1237591729 0.0820253640
-0.0626757741 -0.1530139744 -0.1026601642 0.0774457604 -0.0033433395 0.1531300545 0.0662374124 -0.1528536528 0.0340930708 -0.0080229854 -0.0704272985 -0.0783778057 -0.0268186163 -0.2776056230 0.0125920484 0.0758938566 0.1254313141 0.0120873097 0.1003845483 0.0571829416 -0.2212180644 -0.0773800164 0.0415856205 0.0947539881 0.0099995807 0.0646029040 -0.0706690475 -0.0459858291 -0.0096918894 -0.0197400246 0.0940226465 0.0351884253 -0.0619412884 0.1195119917 0.3410852849 0.1709560007 -0.0609487146 0.1257350296 0.2405082732 0.1362888664 -0.0153894927 -0.0206590686 -0.0748469383 -0.0739804283 0.2965413630 0.0747549683 0.0019083839 -0.0559360236 -0.0056488439 -0.1451597065 0.1963676065 0.0848727375 -0.1105996147 -0.0465239324 0.1196907088 0.0519470535 -0.1026172563 -0.0366849564 -0.0176561549 -0.2010073364 -0.0910254791 -0.0296984371 -0.0570688881 0.1223665997
-0.0139696132 -0.0303824637 -0.1088835001 0.0225761235 -0.0722976327 0.0149047701 0.1149413064 -0.1730874181 -0.1231410801 -0.0589583628 0.1368927956 -0.2037160844 -0.0740129501 -0.2308064699 0.0117216762 -0.1421245784 0.0023941277 -0.1949995756 0.1196160391 0.1182928681 -0.1067217290 -0.0039543719 0.0107234316 0.0861454532 0.0833550468 0.0459361970 -0.0406765565 0.0832396820 -0.1070335954 0.1758905500 0.0651256442 0.1622204781 -0.1057244316 0.0552248321 0.2316314429 0.1884306669 -0.0252015628 -0.0533783212 0.0703045800 -0.0352707654 0.1042275280 -0.1093174592 0.0318931192 -0.0444702022 0.2602817416 0.0619479753 0.0811184272 -0.2130819261 0.0199702810 -0.2265275419 0.0714755580 -0.0156690925 -0.0582151748 -0.0559030734 -0.0089071617 -0.0245361179 -0.1345547289 0.0342549458 -0.0723219067 -0.2632722557 -0.2121785283 -0.0664778352 -0.0432351530 0.1067744866
0.0331679881 -0.0412352979 -0.2471840978 0.0811817795 0.0187625494 -0.0354554243 0.1762203872 -0.1853132844 0.0759564489 0.1739340276 -0.0793229640 -0.4501188397 -0.0285569876 -0.1506469250 -0.0035032148 0.0554177873 -0.0017773580 -0.3297934830 -0.0508015864 -0.1336550266 -0.0737490058 -0.0446785092 0.0553683974 0.0136281224 0.0795761123 -0.0667652711 -0.1377434880 -0.0882452279 -0.1844583452 0.2950988412 -0.2303460538 0.2433289438 -0.2872807682 0.0834547058 0.0946933776 0.1542320251 -0.0426748507 0.1890229136 -0.0027480531 -0.1258134097 -0.1796140820 -0.0138283772 -0.0347518846 0.0550377481 0.2315785140 0.1838854849 0.1187304333 -0.1804184318 -0.1584602892 -0.3589375019 0.2555604279 -0.1418927610 -0.1790359318 -0.2522039711 0.2095070332 0.0303412583 -0.0272852872 0.1293696016 -0.2489707768 -0.3154117763 -0.2527239323 -0.1424997896 -0.0730351135 0.0727291480
0.1897093505 -0.0310479887 -0.1894441098 0.1748664081 -0.1315647066 0.0541989729 0.1573534459 -0.0341844708 0.1101113334 0.1368256807 -0.0715918764 -0.3078130782 -0.1120096073 -0.1811962873 -0.0069705448 -0.0401901193 0.1290606558 -0.5251455307 -0.0591278449 -0.0084911557 -0.1497209817 0.0627897903 0.1528951526 -0.0441080481 -0.1099878848 -0.0386085883 -0.0792474821 0.0780062824 -0.3239625990 0.1247601435 -0.1945877969 0.2584574223 -0.0758860707 -0.0112774838 0.2577684224 0.1361353993 -0.1074473038 0.0465725251 -0.0049065175 -0.1787315458 -0.1257651448 -0.0281604007 -0.0564197414 0.0327697247 0.1287406534 0.1233652309 -0.0508755408 -0.1910327226 -0.1383254081 -0.2551765740 0.2082993686 -0.1709067374 -0.0468063205 -0.3895033002 0.0821844935 -0.0150219314 -0.1079322621 0.0214941818 -0.2622088492 -0.3693969846 -0.2218931466 0.0880174786 -0.0767792910 0.1145248264
0.2122391313 -0.1514864713 -0.2578890622 0.0959218964 -0.0550634339 0.0473921187 0.1625066400 -0.0130367670 0.0112082334 0.1740914434 -0.0181435365 -0.1962667853 -0.0199623648 -0.0714448616 -0.0220310986 -0.1488200575 0.1645905375 -0.5383875966 -0.0851700455 -0.1128556207 -0.0632818118 0.1736096293 0.1213587523 -0.0990764126 0.0563697293 -0.0245470703 -0.2613940239 0.1366364658 -0.2482377738 0.1697176695 -0.0892148316 0.1819225699 -0.0636278242 0.0115636475 0.1898426861 0.1202581823 0.0220345389 0.2078788429 0.1091135368 -0.2364858240 -0.1819188148 -0.0486107394 -0.0784475058 0.0563127175 0.1947120130 0.1680898964 0.0087851621 -0.0871003121 -0.0797608048 -0.1848908663 0.1564350873 -0.0776277333 0.0346855074 -0.3762980700 0.1626476496 0.0243201889 -0.0685565472 0.0681011528 -0.2020072341 -0.2312297523 -0.1610550135 0.0500750840 -0.1312211603 0.0486610718
0.0839892700 -0.0139368717 -0.2678122818 -0.0531805605 0.0535566509 0.0141376741 0.0088719698 -0.1977245957 -0.0535412207 0.1089490056 0.0132026533 -0.1062810943 0.0136350337 -0.0061587128 -0.0071646799 -0.0961854905 0.0440172032 -0.1615169793 -0.0358486250 -0.0201059021 -0.0591527112 0.1232339889 0.0457268022 0.0355696306 -0.0187786650 0.0010560651 -0.0575272776 0.1819616705 -0.2510058880 0.1620520055 -0.2049323916 0.0797918662 -0.0209738798 0.0712216198 0.2846081853 0.1087510139 0.0923744217 0.1213061735 -0.0854432359 -0.1299560815 -0.2548314035 0.0601047650 0.1478358358 -0.0045249700 0.2119399160 0.1587204188 -0.0395847112 -0.1896055043 -0.1052888557 0.0334044620 0.1393642724 -0.0212123226 -0.1052537486 -0.1721370518 0.1013638228 -0.0173992421 0.0380294733 -0.0589686520 -0.0802583396 -0.0819182172 -0.1110181883 0.0046946644 -0.0173714478 0.1099418402
0.1207995117 0.1531315148 -0.1511902511 -0.0521044619 -0.0279500410 0.0286216065 -0.0103186397 0.0450994670 0.0326209851 0.0385441892 -0.0306477696 -0.2919920683 0.0356340036 -0.0125963408 0.0831466168 -0.0896485746 0.1477745771 -0.3319454193 -0.0405495763 0.0777701065 -0.0347309336 0.1974863410 -0.0292367265 -0.0007523666 0.0180720463 0.0643870309 -0.1751040369 0.1462177783 -0.2673084438 0.1533413529 -0.0927081332 0.1335920095 0.0176807363 0.1352927387 0.1904736757 0.1186414137 0.1496897936 0.0952636376 -0.0691470280 -0.2135175765 -0.2256831676 0.1173189655 0.0556963086 0.0862852037 0.2054475844 0.1604064107 0.0881543010 -0.0788348392 -0.0957177579 -0.0129163107 0.2407439947 -0.0026223573 0.0398544185 -0.1387537271 0.0652271658 -0.1100320965 -0.0099074161 -0.0327619612 -0.0712397024 -0.0829631761 -0.0012666594 0.0222862028 -0.0149429636 0.1051391438
0.0431610830 0.0021935934 -0.2565748692 0.0517216437 -0.0226327032 -0.0148731312 -0.0084952069 0.0863733739 -0.0887456313 -0.0255993549 -0.1104048193 -0.2036367059 -0.0051310686 -0.0894337967 -0.0770608261 0.0311249681 0.1064784974 -0.1735113561 0.0274929870 0.0313869528 -0.2096724063 0.0321001746 0.0442642383 -0.0422854871 -0.0057008318 -0.0683077872 -0.3750903904 0.1560619324 -0.1362783611 0.0298904683 0.0123776151 0.0885546207 0.0332972817 0.0567607395 0.1809945405 0.1536725163 -0.0570806414 0.2018214762 0.0332283489 -0.2274719626 -0.2242455035 0.0674284101 -0.0164411291 0.0186997280 0.0906675383 0.1833941042 0.0578706078 -0.0611454584 0.0389533155 0.0785053670 0.1027649939 0.1752222180 -0.0409191288 -0.0701544210 0.0433319882 -0.0355921201 0.0447102971 0.0005123111 0.0514352582 -0.0938602686 -0.0693248361 -0.0109565323 0.1066743657 0.0431474335
0.0014909994 0.0143664759 -0.2003083527 -0.0148543064 0.0546335317 0.0204926226 0.0788855329 0.0486020334 -0.1354182810 0.0148886833 0.0008597563 -0.1381434649 0.0077662668 -0.0635143891 -0.0352959186 -0.1280299425 0.0634338781 -0.2140692919 -0.0408833139 0.0198197104 -0.1911834031 0.0448505245 0.0363947190 -0.0247927066 0.0531362556 0.0070160087 -0.2699055672 0.0832058787 -0.2181773484 0.0243279729 -0.0326072350 -0.0267555583 0.0155744636 0.1418692768 0.0737958774 -0.0227125306 0.0304730795 0.0785370842 -0.0793535411 -0.2005106956 -0.1613394171 0.1419118196 0.0276851468 0.1234865859 0.0396414325 0.1342260987 -0.0537660569 -0.0316249952 0.0497934707 0.1005492359 0.0990409479 0.0218832828 -0.0390499420 -0.1580251604 -0.0863418728 -0.0642378405 0.0287253410 -0.0231499597 -0.0437035002 -0.0258384030 0.0405876525 0.0369675457 0.0576026887 0.1522980779
-0.0242286231 0.0417274013 -0.1524058580 -0.0352774635 0.1492601931 0.0653547943 -0.0641297922 0.1410254091 -0.1555204242 0.0984459668 0.0426602960 -0.0447388589 -0.0298753045 -0.0220299158 -0.0346005373 -0.2087087929 -0.0307718441 -0.2361764759 0.0032275731 0.1390566826 -0.1536197215 -0.0463393703 0.0130170081 0.1116025522 -0.0822626278 0.0498152077 -0.2812107801 0.1560298502 -0.2191228271 0.0373484120 0.0345053226 -0.3736663461 0.0695702210 0.0976437256 0.1859408468 0.0035255791 0.0838759467 0.0149869295 -0.0318761766 -0.1162147075 -0.0405703336 0.1074867845 0.1673028916 0.0255654603 0.0083537782 0.0458954051 -0.1258252859 -0.0365253538 -0.0727742463 -0.0189279262 -0.0195637532 -0.0024771085 0.0144633008 0.0393349566 -0.0032141453 0.0162021872 0.0979760662 -0.0392623506 -0.0295799524 -0.1640569121 0.1393703520 0.0019761552 0.0925765112 0.0048698559
-0.0042007132 -0.0377572440 -0.1265804023 0.0488153026 0.1049600691 -0.0776925236 0.1381384730 0.1244522408 -0.0184212904 0.1570453793 -0.0781863779 0.0183825903 0.0458389819 0.0732549354 -0.0726048052 -0.4091778100 0.0001011951 -0.2749044299 -0.0396327935 0.0429290645 0.0680831969 -0.0776044875 -0.0120091699 0.1090854555 -0.1070689932 -0.0062974002 -0.1478156745 0.1112615690 -0.0846749023 0.0780272484 -0.0072385729 -0.2519815862 0.0937259793 -0.0010838782 0.0557489432 0.0365189761 -0.0558912642 -0.0200499538 -0.1187055483 0.0151880905 0.0247236602 0.0594877638 -0.0273517352 0.0722700879 -0.1928452998 0.0712294951 0.0057068486 0.0997772515 -0.0174019355 -0.0301473662 0.1525048465 -0.1759694517 0.0779877454 -0.0743758380 0.0074002310 0.1043840200 0.1287982017 0.0401424654 -0.1003624201 -0.2052042186 0.0778076649 0.1113782153 0.0260160491 0.0815466642
0.0186851639 -0.0129258120 0.0164835900 0.0675073117 0.0188502911 -0.0636753738 -0.0122950198 0.0331042334 0.0706552938 -0.0034843974 0.0293006022 -0.0336435139 0.0154974917 0.1275843233 -0.1238828376 -0.4583188891 -0.1221200898 -0.1326426566 -0.0919842646 0.0728121772 0.0237524100 -0.0329101011 0.1663044244 0.0809735879 -0.0746845901 0.1348280162 -0.0538609140 0.1735096425 -0.0857246816 0.0030983090 0.0086195860 -0.3195488751 0.0672696084 -0.0565179177 0.0493765250 -0.0523483530 0.0289362185 -0.0159659442 -0.2230258584 -0.0404843688 -0.0342990831 0.0273193587 -0.0446077250 0.1434352994 -0.0271601006 0.1440015584 -0.0010659221 0.1607457697 -0.0047459099 0.0555999391 0.0876007825 -0.2088875473 0.1417034566 0.0536693707 -0.0788735077 0.2063021660 0.0110424487 0.0894715711 -0.1231402159 -0.1269807369 0.0507755242 0.0792866945 0.1053636819 0.2163953781
0.0788277015 -0.1342230439 0.0696927831 -0.0611414164 -0.0090067983 0.0254691988 -0.0864328444 -0.0829655603 -0.0433666669 -0.0957257450 0.1065555513 -0.2103956491 0.0324102975 0.0779987723 0.0370826721 -0.3786052167 -0.1522199959 -0.1270965785 -0.1343472451 0.0967684314 0.2050232738 -0.1310318857 0.1044202223 0.0681531131 -0.0981974080 0.0648670569 -0.0849160850 0.0860395283 0.0676722676 0.0641911253 0.0552592613 -0.2171872854 0.0334910378 0.0075412579 0.1895577013 0.0803813040 -0.0321432538 -0.0049847779 -0.0066386512 0.0053476095 0.0012984498 -0.0333946832 0.1225137115 0.0616653338 0.0183986276 0.0496643968 -0.0381292850 0.1070282608 -0.0180260018 -0.0300904065 -0.0387134179 -0.0996540859 0.0977870971 0.0600743219 -0.0903591737 0.1177899465 0.0095517728 0.0495693497 -0.1474895179 -0.0364172161 -0.0434730798 0.0932111815 -0.0668286979 0.1798252016
-0.0293685999 -0.0646285564 0.0609238334 0.1423477530 -0.0201074090 0.0282433238 0.1028643101 -0.0863129273 0.0662213266 0.0082433484 0.0113789700 -0.1945039034 0.0675965250 0.1777223498 0.0611481629 -0.4032661021 -0.0391661674 -0.1124086604 -0.0395343266 -0.0494371317 0.1323453039 -0.1058941856 -0.0340258442 -0.0225764848 -0.0279478878 -0.0351390168 -0.1945083439 0.0926731303 -0.0709067509 0.0521343686 0.1258024722 -0.0017288107 0.0435294360 0.1135449708 0.1184862554 0.0255175475 -0.2175589204 -0.0279805548 0.0244324263 0.0241530687 -0.1081706285 0.0271507967 -0.0362414941 0.0922486559 -0.2163859457 0.0609751865 -0.0677478835 0.1617411822 0.1502637416 -0.0685738772 -0.0345358737 -0.0285589304 -0.0042843651 0.0237639043 -0.0715045854 0.0267547611 0.0845091566 0.0432089977 -0.1172540635 -0.1168476269 0.0680419505 0.0893710330 -0.0469557866 0.0626016334
-0.0053214445 -0.0621385016 0.0301504135 -0.0477117598 -0.1753033251 -0.0072096935 0.0470220074 -0.1256687939 0.0351042375 0.1111540422 -0.0622558445 -0.2618414462 -0.0874375254 -0.0109718451 0.0228489470 -0.2783398628 -0.0848476514 -0.2109187096 0.0799553543 0.1097547710 0.2585291564 -0.2251930684 -0.0467474796 0.0000999328 0.0677893311 0.1251519024 -0.1091805920 -0.0548978001 0.0613942333 -0.0096351104 0.0901095867 0.1684045941 0.0424473844 -0.0177567992 0.0461557955 -0.1067733690 -0.0427363142 -0.1002787575 -0.0590654872 0.0147241959 -0.0834860280 -0.0121546481 -0.1183199435 0.1454023421 -0.1598578244 0.1141031608 0.0500557460 0.0788769424 0.2054950893 0.0287814084 0.0699532330 -0.1275163591 0.1146273836 0.0601000413 -0.0249482002 -0.0052700583 0.0302631427 0.0042454670 -0.0739020035 -0.0096374080 0.0524964184 -0.0205457434 0.0253274441 0.0702800080
0.1653464586 0.1157330722 -0.0013928043 -0.1345726103 -0.0320061222 -0.0537547395 0.1830151528 -0.1517551988 -0.0415724553 0.0946473181 0.0192560945 -0.2940468192 -0.1620754153 0.0877819657 0.2031141222 -0.1545671970 -0.1386587769 -0.0894239023 0.0679663271 0.1276697963 0.1176843792 -0.1657605022 -0.0736810714 0.0431632474 0.0868440270 0.1167488471 -0.0997254774 -0.0031333938 -0.1064370498 -0.0542559475 0.0658280700 0.1215243116 0.1081856042 -0.0069530401 0.0422568694 0.0531938560 0.0066113737 -0.0725668445 -0.0812670290 -0.1090143770 0.0655623302 0.0594033748 -0.0669686943 0.0790086687 -0.1801062375 -0.0050820196 0.1057420820 0.0259576309 0.1921338588 -0.1483302861 -0.0319880843 -0.0045298534 0.0275529474 -0.1611523032 -0.0014343720 -0.1336875409 0.1803483367 0.0717476457 0.0131828357 0.1417650729 0.0581029467 -0.0129964883 -0.1713717133 0.0406655781
0.1883553863 0.1129255295 -0.0476155616 0.0256638024 0.1115097180 -0.1461690813 0.0998971313 -0.2088907063 -0.2365035117 0.0502670556 0.0759783909 -0.4442203343 -0.0701660514 0.1886347532 0.0961054415 -0.2078313231 -0.1482497901 -0.1534234136 0.2089387178 0.0984363556 0.0991620421 -0.2034362853 -0.1652281880 -0.0528293438 0.1860080063 0.0643772632 -0.0336150862 -0.0748481899 -0.0993919969 -0.0402074046 0.1229966208 0.2664933205 0.0335639864 0.0008341934 0.1039740741 0.1091483235 -0.0315531418 0.0160301831 -0.0954374298 -0.1790039390 0.0192077942 -0.0028471348 -0.0158093590 0.2087877095 -0.0618277788 0.1281000972 -0.0001156977 0.0668115690 0.1290165037 -0.0386994071 -0.0217593815 -0.0456137732 -0.0232147370 -0.0928545594 -0.0398984477 -0.0842379108 0.0712004304 -0.0356814452 0.1157049388 0.0714792013 -0.0428374484 -0.0489405096 -0.0448479615 -0.0716145188
-0.0868569463 0.0382092260 0.0316360518 -0.0440925732 -0.0373225287 -0.0314061940 0.0122270621 -0.1887137741 -0.2022826076 -0.0727818906 0.1405007094 -0.1890905052 -0.3313004076 0.2161851674 0.0641395152 -0.1170539483 0.0802376792 -0.0109271435 0.1737015098 0.1368501186 -0.0808088705 -0.1203718483 -0.0141331768 -0.0420294888 0.2092322558 0.0935410112 -0.1292077750 0.0181107707 -0.2294671088 -0.1054546013 0.0571325831 0.3358428180 0.2016566545 0.0581799373 -0.0484522395 -0.0162097029 -0.0669382215 -0.0803991184 0.0643428117 -0.0238703545 0.1324764490 -0.0978329033 -0.0056507471 0.2846597135 0.0117770378 -0.0757849067 -0.0281454120 0.3285861909 0.2410494983 -0.0659221560 -0.0355055593 -0.0690275952 0.2652808726 -0.0058213314 -0.2328800112 -0.1693966240 0.0416724831 -0.0814098269 -0.0602660663 0.1107959524 0.0395689420 0.0577693209 -0.1332347542 -0.1180681884
-0.0733219683 0.0429126807 0.1282168180 -0.2025707513 0.1894067079 -0.1792396009 -0.0087863477 -0.2072665840 -0.1542154700 -0.0876395106 0.1268536299 -0.1193785742 -0.2026456892 -0.0203500055 0.1505622119 -0.0514307134 0.1745427847 0.0803953558 0.1162595078 0.1646362841 -0.1557115912 -0.0683964789 -0.2354568690 0.0459047966 0.2437719256 0.1129740030 -0.0704176798 0.0272223968 -0.1726147979 -0.1570852399 -0.0833507478 0.0973539576 0.2907797992 0.0434455909 0.2134350389 -0.0467997976 0.0384670310 0.0297550410 -0.0780243501 0.1222168356 0.0072581847 0.0438898019 0.0500777662 0.2276417911 0.0365932547 -0.0496116877 -0.3558640778 0.2074014693 0.2007279843 -0.2819811106 -0.0210032780 -0.0959099606 0.2686706483 -0.1636105776 -0.2216279060 -0.2688752413 -0.1133020818 0.0154668810 -0.1244316325 0.1188001484 -0.0700118020 0.1531319320 -0.2632522583 -0.0304342154
