0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.038009863,0.01606187,0.0396737,-0.07562591,0.060767967,-0.23681074,0.15873802,-0.2186046,-0.036806382,-0.074965745,0.057156105,-0.13306935,0.06283233,0.07793562,0.036437098,0.016418677,-0.11507713,-0.19981003,0.061217565,-0.11683074,0.10799993,0.008112369,-0.072488405,0.13312833,0.039319515,0.17504182,-0.093786746,0.30014282,0.013912968,-0.036370188,0.063186765,0.022119403,0.113172695,0.25607803,0.06451392,-0.12064812,-0.1920794,0.14922735,0.07382368,0.10473061,0.045150843,0.2235965,0.20030102,0.08656676,-0.10247816,0.02387903,0.035882346,-0.17665116,0.07642527,-0.04508703,0.12506424,0.16994008,0.14232485,0.13232438,0.10561375,-0.010710884,-0.017868355,-0.12828179,0.03202179,0.15155406,0.026914624,-0.13928322,-0.0406607,-0.069669776
-0.07771567,0.10565586,-0.07714248,-0.022164214,-0.05436894,-0.21471214,0.06432823,-0.20520882,0.01844211,-0.09807728,0.10836337,0.057536423,0.03010899,0.12503543,-0.010620988,-0.122372545,-0.11504095,-0.06059653,-0.049317893,-0.1288812,-0.000453431,-0.00426227,-0.025905095,0.15794322,-0.06342845,0.14047644,-0.08002727,0.1847004,0.05585146,-0.1637683,0.3404093,0.018635863,0.000364988,0.26352477,0.05848599,0.017224656,-0.053296726,0.18953757,0.08124258,0.11405725,-0.05098132,0.17875682,0.2411755,0.068244465,-0.0688859,0.062490277,0.09231785,-0.13921747,0.16282871,0.1294536,0.16560613,0.047085654,0.21596412,0.10241051,0.19360724,0.099273115,-0.060557187,-0.1413792,0.024209244,0.01418708,-0.052658938,0.007662403,0.017764948,-0.010907111
-0.05700609,0.13801323,-0.07754038,0.029535744,0.053969514,-0.09058715,-0.03333575,-0.10748851,-0.068141,-0.06089338,0.18667118,0.1761651,0.03217699,0.15541832,-0.045675296,-0.08310749,-0.08926885,-0.083067134,-0.075192854,-0.14161201,0.021788584,-0.105810724,-0.0839659,-0.02102645,0.08461199,-0.12754835,-0.18024053,0.06788523,0.00623033,-0.19880514,0.39200178,-0.03327269,-0.2147682,0.32972106,0.15962535,-0.023052799,-0.037225068,0.018746259,-0.01185171,0.012003754,-0.012206983,0.15738106,-0.068702966,0.14622521,-0.16814308,0.1017042,-0.09967155,-0.2693917,0.1762204,0.121362135,0.10283395,0.10223339,0.197443,0.053961113,0.18184637,-0.05385832,-0.099275365,-0.102972426,0.024772309,-0.06287589,0.022981087,0.10270127,0.124963135,-0.09796074
0.014452416,-0.08529599,-0.095305,0.18700925,-0.03487486,0.06544812,0.21616504,0.032407075,-0.006023265,-0.002335159,0.19850525,-0.120027825,0.13218933,0.07084732,-0.018303558,-0.013489616,-0.06471095,-0.02537624,-0.013034515,-0.018193258,0.028120417,-0.059489783,-0.11523073,0.056920536,0.017842598,0.06062763,-0.045259703,-0.035247605,-0.02922196,-0.120599955,0.06955975,-0.056487434,-0.24847148,0.043800365,0.07716853,-0.097525746,-0.16059434,0.1095865,-0.052399654,0.0781667,4.58E-05,-0.10100121,0.16263948,0.055290274,0.014248562,0.03192407,0.06336652,-0.255259,-0.042143535,-0.15003616,-0.015139917,0.21145928,0.037020866,0.06404777,-0.10875993,-0.041663215,0.013591901,-0.07836273,0.04352283,0.15274659,0.007298492,0.036643676,0.022855412,0.1571135
0.1365414,-0.10433978,0.10377786,-0.013816592,-0.029814493,0.01569751,0.13838542,0.1313229,0.02865818,0.15657832,0.05705429,-0.15063511,-0.03933016,-0.017717805,0.12302269,0.15855014,-0.003739501,0.13884616,-0.040390193,0.039743047,0.077927865,-0.007558025,-0.057199106,-0.011678521,-0.11577464,0.048728768,0.09818124,-0.08553981,-0.062447846,-0.013278301,-0.005042506,0.16445088,-0.1216931,-0.08725387,0.023316372,-0.05169548,0.08751549,0.0682058,-0.007447279,0.020369068,-0.07329664,-0.24662456,0.1587819,0.09847128,-0.080686346,-0.005014568,-0.0721401,-0.117209025,-0.20010746,0.15991718,-0.07959914,0.19561447,-0.081670225,0.009820276,-0.10439276,-0.06299593,0.17054962,0.14362922,0.05094688,0.06783236,0.11104408,-0.07000563,0.03589545,0.18656859
0.10261797,-0.011441862,-0.15968736,0.10772406,-0.09276842,-0.10419082,0.09587361,-0.09991541,0.14353138,-0.078722745,0.021062508,-0.12093637,0.1534652,0.06354853,0.059233803,0.11431933,-0.032336257,-0.07252873,0.000415295,0.030542903,-0.121611014,0.061902314,-0.01796225,0.10255731,-0.12917754,0.099966,0.047532,0.1377496,-0.018689089,-0.02192691,0.17179659,0.078904964,0.053331796,0.12280267,0.123978876,-0.21771938,-0.04630507,0.12715511,0.11462504,0.16753699,-0.23651968,0.001210555,0.14792007,-0.16081154,0.12031891,0.044010684,0.1915843,-0.12807156,-0.16458204,0.08575228,0.015163799,0.19536127,0.14209421,0.04366563,0.058864012,-0.053011358,0.058542542,-0.07620556,0.080988646,0.014677613,-0.0168161,0.0540567,-0.07868866,-0.06304252
-0.06684379,0.040569767,-0.033099506,0.058103673,-0.049165126,0.022360332,-0.071424544,0.03730549,0.02240467,0.005215526,0.024897344,0.013603874,-0.01283554,0.06371603,0.037515648,-0.045331877,-0.052172337,0.03043294,-0.041644987,-0.03631591,0.0343493,0.004852697,-0.062759876,0.036525384,-0.046722796,-0.07891947,-0.048795998,-0.08224203,-0.06679927,-0.08105266,0.05597285,-0.067119345,-0.054864474,-0.004266091,-0.080615446,0.08009625,-0.06472524,0.051055245,-0.07829242,0.024657987,-0.060155623,0.074846976,-0.022957262,0.004782565,0.0705447,0.021214142,0.007850081,0.08100254,0.018862419,-0.013729982,-0.07352881,0.06299604,0.012915134,0.007870398,0.01908902,0.06679646,-0.06777126,0.046831556,-0.06362779,-0.035096418,-0.030302525,0.0384792,-0.063954964,0.049421407
0.04971657,-0.040781446,-0.04777609,0.003181994,-0.083284535,0.06201137,0.0523028,-0.06994506,0.07792846,-0.08373805,-0.046130717,0.01932434,0.055763252,0.030921653,-0.07071952,-0.03548075,-0.037120346,0.03120888,0.08055725,0.07834781,0.001340501,-0.069688156,-0.02500341,0.039376512,-0.047309496,-0.057329584,-0.073488,0.004919879,-0.07137669,0.03604076,-0.034270562,0.021048047,0.033348367,0.020317212,-0.004035443,-0.027373046,-0.061705373,-0.08296007,0.06791728,0.082275234,0.06908854,0.07984819,0.06329007,-0.006828189,0.062329136,0.07918645,0.066435374,0.025092453,-0.072721705,0.07977425,0.067100175,-0.0233006,-0.008609898,-0.0801978,-0.02139283,0.059465997,-0.010910302,0.012441218,-0.040742822,-0.053960823,0.07739041,0.076064415,-0.01564198,0.004104793
0.0655313,0.08075272,-0.06577123,-0.074387796,0.053169012,-0.0272074,-0.059975468,-0.022415105,0.02304891,-0.044303786,0.07268403,0.035134964,-0.03298987,-0.019183494,0.09255716,-0.073412135,0.07482058,-0.03978615,0.05250808,0.059390455,0.032807134,0.07476737,-0.06258618,0.027291363,0.060842607,-0.034295034,-0.055232733,0.029280402,-0.059585884,-0.044756442,0.054258622,-0.019171951,0.032339893,-0.08658464,0.03843712,-0.018657466,0.08379579,-0.031922992,0.045167945,-0.017696504,0.067398064,0.036982346,0.035041362,-0.06082464,-0.055653132,-0.040335786,-0.013198482,0.102069326,-0.04734915,0.03538181,0.057310395,-0.008108809,0.09231405,-0.08268549,0.09875636,0.08690207,0.039888605,0.03853912,0.002093322,0.06853846,0.05105181,-0.003344844,0.06956036,0.04287545
-0.03160724,0.004956946,0.005328636,-0.090861216,0.04529431,0.050268386,-0.05901602,0.015149868,0.046605233,0.099859394,-0.019469012,0.017763807,0.014154279,-0.060379583,0.06931639,0.0107634,-0.007172169,-0.011367756,0.004546265,0.03012689,-0.027025165,-0.04372959,-0.077887304,-0.09678317,0.12113245,-0.093011074,-0.004468277,-0.062486444,0.033789814,0.0772384,-0.011956615,0.022574699,0.056163773,-0.10048616,-0.08685457,-0.01800423,-0.077206254,0.06922851,-0.03207739,0.013469098,-0.0339313,-0.049786136,-0.06450607,-0.060530894,0.024803326,0.03312015,-0.030672854,0.03798455,-0.018253122,0.09408086,0.04515116,0.051031277,0.097156346,-0.07660929,0.0791055,0.0608034,-0.021017052,0.046017077,0.002424527,-0.08095955,-0.06985561,0.10069196,0.09501773,-0.069356464
0.009717388,0.13275187,-0.078362085,-0.084636696,0.138172,-0.037406985,0.14767247,-0.07065023,0.12776342,0.13307887,-0.023449734,-0.09860653,-0.094956644,0.24784768,0.11992668,-0.12120801,0.046721738,-0.19220823,0.12837121,0.08507046,0.053525105,-0.20572749,0.005811724,-0.0923274,0.049994886,-0.12650305,0.09114346,-0.048612572,-0.2078786,0.01400714,-0.045038704,0.007991253,-0.10789316,-0.06891257,0.09445352,-0.04455986,0.04333687,-0.13331722,-0.065024056,-0.005149957,-0.03735452,-0.1803056,-0.124852486,0.048602622,0.2267703,0.085796565,0.21731728,0.18744586,-0.07292105,0.16838516,-0.0658168,0.13647369,0.13028811,-0.018960392,0.07952719,0.029364053,0.171209,-0.20436384,-0.105364606,0.18181951,-0.008861553,0.08098902,0.15454127,-0.19461578
-0.09578751,0.26733965,-0.09578591,-0.04816841,0.2537046,-0.17981088,0.21599497,-0.16700265,0.002346468,0.047339097,0.041953556,-0.027257701,-0.082541436,0.1094907,0.14530179,-0.22894457,0.048108794,-0.18887168,0.056257337,-0.050273024,-0.09104454,-0.000993764,0.07661809,-0.051005132,0.088553235,-0.12724718,0.20403752,-0.0343154,-0.07727363,0.1674286,-0.09840133,-0.063314036,-0.11546988,-0.032450892,0.007104203,-0.07693059,-0.027814573,-0.14216392,0.11187585,0.030476755,-0.013900681,-0.13312435,-0.11870089,-0.12611112,0.25249326,0.18874757,0.2488737,-0.06967832,-0.09766784,0.15518788,-0.19493552,0.11724165,0.09851904,-0.11486108,0.16013764,0.24668814,0.000361586,-0.1991264,-0.0163599,-0.050172403,-0.1278068,0.12813428,0.15237129,-0.1620761
-0.1300119,0.26410612,-0.13174818,-0.22143985,0.15492527,-0.06151238,0.11551641,-0.12994161,0.08928095,0.076042354,0.15648444,-0.032086786,-0.1696128,-0.1626599,0.21369201,-0.16479625,0.15026471,-0.056642294,-0.12106888,0.05469406,-0.20381726,0.09874712,-0.08297059,0.2036319,0.28034067,0.0484466,0.28079224,-0.12731545,0.14119767,-0.00598452,-0.006855069,-0.049103253,-0.06657894,-0.26479656,-0.18934867,-0.052210636,-0.034054287,-0.19545443,0.011023551,0.014508251,0.027806135,-0.08350763,-0.20752738,-0.28760988,0.30702323,-0.011155788,0.2138059,0.12714933,-0.22416717,0.17295736,-0.18794952,0.03369707,0.14218721,-0.22855797,0.038940825,0.1782561,-0.052631155,-0.078354515,0.08589629,-0.07405626,-0.000136061,0.06888893,0.09264588,-0.19092931
-0.18088655,-0.013825884,0.16254361,-0.027121799,0.10068576,0.121668816,0.17785203,-0.026779903,0.01135984,-0.04779375,0.11471096,-0.0915346,-0.15210173,-0.31543332,0.42392936,0.085945226,0.11567013,0.037846234,0.008715115,-0.044000234,-0.07370014,0.18648127,-0.07860014,0.20652008,0.025666464,0.04695813,0.055194404,-0.041236173,0.024490241,-0.02144979,-0.14828086,0.01967949,0.21306564,-0.11728265,-0.2997535,0.008931833,-0.06449758,-0.3583071,0.06260091,0.11086059,-0.101322584,-0.13796668,0.044308394,-0.1060696,0.054464098,-0.056135383,0.1657629,0.021649439,-0.13251527,0.062173136,0.010958463,0.07375515,0.024410456,-0.007085443,-0.096945606,0.14073616,0.045821942,-0.055152573,0.17926374,0.15183778,0.06500395,0.002576109,-0.021716027,-0.09327451
-0.20622651,-0.096984625,0.122911744,-0.001188049,0.22051075,-0.022901125,0.10709009,0.0102107,-0.018488815,-0.044975862,-0.09803192,-0.23511331,-0.27932367,-0.18554619,0.416194,0.21371406,0.08440551,-0.0416322,-0.06258509,-0.11155178,-0.062461305,0.07991406,-0.009982036,0.113076285,-0.07760146,0.07312479,-0.018622091,-0.15907466,0.06823524,-0.09019801,-0.24972859,0.14683789,0.060864188,-0.061809886,-0.21364498,0.05073989,-0.04756413,-0.19456227,-0.09077374,-0.08148837,-0.07300418,-0.07423108,0.062308375,0.043257926,0.006038337,-0.0466507,0.18699332,-0.053831328,-0.010787817,-0.037508518,0.042547602,0.11501164,-0.029642299,0.06380488,-0.21550487,0.10649764,0.09385714,-0.17013414,0.10979782,0.08996427,0.051323526,0.06662915,-0.12824236,-0.07915083
-0.15570904,0.18302673,-0.14246756,-0.030137055,0.2624727,0.10027699,0.13532862,0.010097686,0.09894716,-0.061260145,-0.17011362,-0.016227737,-0.17769279,-0.33847877,0.24303858,-0.05421084,0.23748022,-0.010554268,0.20557255,-0.08391168,-0.08097268,-0.042190783,-0.098651856,0.14869799,0.23382229,0.05066101,0.1163294,-0.17907059,0.06013433,0.07258185,-0.20598824,-0.0926453,-0.14256579,-0.23191614,0.018125216,-0.101605564,-0.19033043,0.01227844,0.08824236,-0.11584178,-0.047134537,0.033674505,-0.12773822,-0.04461897,0.16907413,-0.03556822,0.06989441,-0.010405962,-0.07354517,-0.09510625,0.01063166,-0.03531815,0.13120206,-0.14412886,-0.19612545,0.039155204,0.009873753,-0.088195935,-0.10359312,-0.030119035,0.001520757,0.15594794,-0.21426769,-0.07432345
-0.13925773,0.159799,-0.0628233,0.042040788,0.11916895,0.027064936,-0.033182334,0.16971502,-0.004857284,0.057775814,-0.29031765,-0.052796554,-0.08373366,-0.42562878,0.30712938,0.07347265,0.24208616,-0.019081607,0.09102957,-0.07663988,-0.02037771,0.004876263,-0.06292294,0.2267959,0.22092336,0.24051301,0.11183536,-0.011950236,0.17736395,-0.003850699,-0.23359096,-0.060913533,-0.18011281,-0.17052431,-0.07015191,0.10849856,-0.27036268,0.06744662,0.024923949,-0.13997576,-0.19040743,0.005137916,-0.012688294,-0.03165823,0.006749086,-0.039641503,0.1119682,0.07558842,-0.20315227,-0.12101786,0.021093218,-0.027484225,0.029066673,-0.13768795,-0.10006142,-0.1236124,-0.009994287,0.020201879,0.07884596,0.001959986,0.046840586,0.007166803,-0.12597336,0.008147472
0.09829196,0.18208641,-0.0821171,0.09518577,0.23525873,0.0784211,0.08946814,0.06498593,0.0898695,0.028427523,-0.30458984,-0.07503112,-0.16853136,-0.41637492,0.2743264,0.0634578,0.19266471,0.05092363,0.144199,-0.051257696,0.001134408,0.0113565,0.029717857,0.15297616,0.15958226,0.21893962,0.13614053,-0.15062797,0.09972751,-0.024517678,-0.33818638,-0.12966529,-0.016384091,-0.11111997,0.089231044,-0.000543192,-0.26207557,-0.1993318,-0.07066426,-0.16697241,-0.17971939,-0.09950411,-0.0665424,-0.09651785,-0.018639628,0.1041567,0.075790405,0.105126955,-0.1735401,-0.07885809,0.1219423,0.043607082,0.025588289,-0.27568856,0.005165317,-0.063909695,-0.045662284,-0.02064396,0.11703736,0.047356926,0.007814242,0.10284591,-0.012695406,-0.08258575
0.004120473,0.07946591,0.028440922,0.069125816,0.09189649,0.16660562,0.13494746,0.2268922,0.08006311,0.071734786,-0.32503104,-0.000979967,-0.3542617,-0.42399842,0.29035646,0.08992227,0.21630067,0.08060792,-0.002462145,0.06727396,0.09090121,0.08073234,-0.035528585,0.057262715,0.03470063,0.15045947,-0.00066289,-0.07884521,0.05539688,-0.007429877,-0.2817667,0.05906387,-0.06359852,-0.11559112,0.051356494,-0.015585767,-0.24411595,-0.13169688,-0.0867577,-0.051529184,-0.018152434,-0.09869366,-0.1623026,-0.003025892,-0.17056791,0.07951413,0.09650396,0.026648344,-0.16318764,0.011297051,0.23376828,0.10877679,0.060270593,-0.13761678,-0.05701494,-0.049331043,0.17496009,-0.007645354,0.122282095,0.05870739,0.08772193,0.05709524,0.07596876,8.23E-05
-0.016582662,0.091662146,0.010825059,-0.11258574,0.13803197,0.06972648,0.013746806,0.14317165,0.05044654,0.04820505,-0.26127118,-0.052316014,-0.2789365,-0.31362736,0.2537641,0.02114432,0.16443656,0.096175134,-0.06768125,-0.044333313,-0.047968857,-0.054911956,-0.006631742,0.030753814,-0.000958575,0.12039721,0.12946233,-0.09154966,0.10087124,0.106998384,-0.11319791,-0.08608656,0.05852101,-0.044033732,-0.004790517,0.030846223,-0.22561142,-0.17445694,-0.14784801,-0.026056211,0.052140366,0.04237348,-0.12236254,-0.016661383,-0.147839,-0.0840172,0.13116339,0.11271316,-0.054566987,-0.049516622,0.10861934,0.041567393,0.026534427,-0.11095409,-0.020867394,0.08034065,0.13205397,-0.00065662,0.048729613,-0.086251974,-0.007188916,0.10429025,0.06762379,-0.040932734
0.029916845,0.111475155,-0.011255154,0.044326454,0.08625587,0.037107445,0.049627155,0.10831116,0.15272047,-0.038345046,-0.3496557,-0.072135955,-0.11917248,-0.39776224,0.15738995,0.000675482,0.18094292,0.0272354,0.10681711,0.018487958,0.030092997,-0.05482407,0.14411479,0.13482231,-0.000931033,0.18959647,0.1281745,-0.093951575,0.11107367,0.044796236,-0.12507161,0.023225227,-0.034329552,-0.035927784,-0.056042567,0.0819379,-0.168951,-0.08934005,0.069299705,-0.04530474,0.1268037,0.11286062,-0.052873097,-0.08007369,-0.10506123,-0.12774819,0.13249978,0.014182663,-0.07811352,-0.026820032,-0.033054773,0.015231237,0.028029796,-0.15210217,0.07949651,-0.08299728,-0.02180165,-0.002214407,-0.003950726,-0.06814032,0.01507616,0.037201494,0.007659445,-0.10453187
-0.01633154,0.004030735,0.012413506,-0.017043566,0.013002218,0.01541273,0.09397916,-0.000209546,0.12543178,0.034209684,-0.29831335,0.01729918,-0.16673444,-0.2647186,0.14495337,0.075597726,0.067641824,-0.004743302,0.000664888,-0.02142935,0.09640734,-0.000212446,0.14456041,0.12530257,0.061152995,0.2102067,0.06444005,-0.14963254,-0.027758373,0.036726777,-0.20056923,0.07340925,-0.09591286,0.111075334,-0.042671777,0.04930372,-0.16225377,-0.07403529,-0.07041977,-0.026288375,0.047327954,0.015454941,0.10061359,0.004524782,-0.15782191,0.04634343,0.07425987,0.05229726,-0.008695166,0.08390287,0.065195985,0.003330315,0.06274911,-0.07390773,-0.11424384,-0.14810129,0.07563068,0.047242902,0.17517428,0.036865544,-0.036179148,-0.017068323,0.064906135,-0.0931671
0.03460085,0.014200949,0.09678143,0.006734563,0.15001678,0.014283943,-0.00847127,0.054584455,0.27726948,0.050742514,-0.19563358,0.06614119,0.010479383,-0.2338842,0.09581044,0.03185928,0.078217946,0.052489784,-0.07596407,-0.055132974,0.08030413,0.046305083,-0.058387294,0.08328247,-0.009995657,0.001898873,0.02077654,-0.13487442,-0.074547745,0.15425338,-0.122851014,0.23328064,0.12544657,0.1525291,0.08187168,0.12284436,-0.13214341,0.008238471,-0.10876319,-0.05767276,0.12531316,-0.01994152,0.062546425,0.08447951,-0.022744766,-0.09596069,-0.03527266,0.06741541,-0.08857082,-0.020299206,0.10106504,-0.034720074,0.09351984,-0.03734212,-0.083457455,-0.3217133,-0.005560489,-0.025929872,0.13395108,0.14816943,-0.010521993,0.029805476,-0.04496141,-0.07663946
0.10009087,0.09477161,0.058223005,0.056312613,0.20660232,-0.20537892,0.13617785,0.037023198,0.29603672,0.05248622,-0.3144052,0.095854476,0.045602247,-0.023122951,0.15300104,-0.015763264,0.007491169,0.01887492,0.1476861,-0.1008438,0.015189467,0.012400365,0.00855964,0.07437298,0.10656806,0.07672543,-0.030200316,-0.04763302,-0.20632392,0.10913131,-0.16779594,0.03294696,0.15007319,0.030489428,0.14568363,-0.031231226,-0.015535418,-0.025457917,-0.04998921,-0.15370692,0.018444318,0.095312834,-0.087789714,0.10698313,-0.053490024,0.03338719,0.05243974,0.07082883,0.058588404,0.05328889,-0.035259683,-0.058769587,0.08434618,-0.029917227,-0.05351099,-0.19836845,-0.023849774,-0.03871783,0.08702795,0.08611951,-0.002890887,-0.013176522,0.009189939,-0.045811903
-0.005775913,0.10256621,0.03370558,0.059991434,0.01401408,-0.18758616,0.101188004,0.035845827,0.24976929,0.1497605,-0.19192779,0.064738,-0.014412814,0.03510995,0.15412804,0.06526165,0.13852552,0.046004325,0.14704224,-0.06458306,0.04234978,0.09748164,0.096765995,0.080429904,0.032496393,0.026430842,-0.09437125,-0.003252827,-0.32668528,0.08822715,-0.030421553,0.10911434,0.06472656,0.24573798,0.049157776,-0.006843572,-0.124245636,0.024798995,-0.054835152,-0.1586695,0.054265108,0.029086182,0.023426482,0.0694857,-0.052963104,-0.035691254,0.055047445,0.05543983,-0.023019154,-0.09626294,-0.15495294,-0.17498747,0.03247986,0.08757191,0.06182771,-0.2817567,0.00881609,0.06968874,0.14869152,-0.030175805,-0.07260064,-0.10082797,0.14244059,0.018500425
0.09210674,-0.003184079,0.1312655,0.021325761,-0.010382312,-0.23027335,0.114044435,0.14118227,0.1779411,0.025272846,0.016329283,-0.037761185,-0.049107663,0.08541622,0.1762053,0.084339775,0.081729054,0.03701246,0.053836364,0.062855154,0.053879056,0.016830975,0.11999567,0.069924004,0.03186247,0.010719502,-0.27984095,0.08309372,-0.20226005,0.09559044,0.062254887,0.10848352,0.029470969,0.0692387,-0.013280618,0.045779366,-0.054521665,0.006320793,-0.08886587,0.04071314,0.002106812,0.032899547,-0.03266393,0.03753662,0.12945272,-0.07834754,0.00928882,0.04210135,-0.018875012,-0.020303689,0.053450007,-0.1613466,-0.01631999,0.1344268,-0.035418082,-0.27158633,0.024702024,-0.001039879,0.013798241,0.1342384,0.0770015,-0.06312251,0.14595076,0.023252485
-0.001262482,0.049843695,0.11784342,0.05317373,-0.036581542,-0.22843944,0.08471161,-0.044592902,0.047731426,-0.053582262,-0.07432868,0.010131258,0.05447165,-0.01263353,-0.02335835,-0.06600275,0.029008586,-0.042599067,0.000137859,-0.07064689,-0.10016493,-0.010453107,0.13392673,0.17816903,0.026445087,-0.02939491,-0.25336084,0.12498372,-0.2567466,0.016044084,-0.050266817,0.053674426,0.087664045,0.05569899,0.15589349,-0.09317066,-0.043978218,0.06847892,-0.16149552,-0.07430123,0.008460674,0.006967406,0.04691571,0.08773817,0.127955,0.05181072,0.024987582,0.018267795,-0.014997929,-0.11134716,0.06302162,-0.24570909,0.08988338,-0.05508223,-0.06985356,-0.18996435,-0.044187915,-0.06515661,-0.076706536,0.11446677,0.11077616,0.13907374,0.105557874,-0.011591465
